Summary:	 This is a Default Field for a map described using potential values at various radial locations from a dust grain. It is an OM Potential Field for dust of radius = 1 Debye length (~ 7.4um using standard DiMPl pars), with a surface potential of 2.515. The radius values are normalised to the Debye length, and the potential values use the standard normalisation scheme of phi = (-eV) / (kBTe). T=1. Defined on a scale over 10000x1x1. First dimension (start, stop): (1,100).;
Number of Dimensions:	1;
Coordinate System:	Spherical_1;
Ordered:	True;
Is Electric Field Defined:	False;
Positions Normalised to Dust Radius:	False;
Positions Normalised to Debye Length:	True;
Potential/Electric Field Normalised via phi = (-eV)/(kBTe):	True;
Find Dust Grain Potential from this custom field map:	True;
Find Dust Grain Radius from this custom field map:	True;
Potential	Radial_Position;
0.00010738039785	86.47524752475240
0.00010735581302	86.48514851485140
0.00010733123663	86.49504950495050
0.00010730666868	86.50495049504940
0.00010728210916	86.51485148514850
0.00010725755808	86.52475247524750
0.00010723301542	86.53465346534650
0.00010720848118	86.54455445544550
0.00010718395536	86.55445544554450
0.00010715943796	86.56435643564350
0.00010713492897	86.57425742574250
0.00010711042839	86.58415841584150
0.00010708593621	86.59405940594050
0.00010706145243	86.60396039603960
0.00010703697704	86.61386138613860
0.00010701251005	86.62376237623760
0.00010698805144	86.63366336633660
0.00010696360122	86.64356435643560
0.00010693915938	86.65346534653460
0.00010691472592	86.66336633663360
0.00010689030083	86.67326732673260
0.00010686588411	86.68316831683160
0.00010684147575	86.69306930693060
0.00010681707576	86.70297029702970
0.00010679268412	86.71287128712870
0.00010676830084	86.72277227722770
0.00010674392591	86.73267326732670
0.00010671955932	86.74257425742570
0.00010669520107	86.75247524752470
0.00010667085117	86.76237623762370
0.00010664650960	86.77227722772270
0.00010662217636	86.78217821782170
0.00010659785144	86.79207920792070
0.00010657353485	86.80198019801980
0.00010654922658	86.81188118811880
0.00010652492663	86.82178217821780
0.00010650063499	86.83168316831680
0.00010647635165	86.84158415841580
0.00010645207662	86.85148514851480
0.00010642780989	86.86138613861380
0.00010640355146	86.87128712871280
0.00010637930132	86.88118811881180
0.00010635505947	86.89108910891080
0.00010633082590	86.90099009900990
0.00010630660062	86.91089108910890
0.00010628238361	86.92079207920790
0.00010625817488	86.93069306930690
0.00010623397442	86.94059405940590
0.00010620978223	86.95049504950490
0.00010618559830	86.96039603960390
0.00010616142262	86.97029702970290
0.00010613725521	86.98019801980190
0.00010611309604	86.99009900990090
0.00010608894512	87.00000000000000
0.00010606480245	87.00990099009900
0.00010604066801	87.01980198019800
0.00010601654182	87.02970297029700
0.00010599242385	87.03960396039600
0.00010596831412	87.04950495049500
0.00010594421261	87.05940594059400
0.00010592011932	87.06930693069300
0.00010589603425	87.07920792079200
0.00010587195739	87.08910891089100
0.00010584788875	87.09900990099000
0.00010582382831	87.10891089108910
0.00010579977607	87.11881188118810
0.00010577573203	87.12871287128710
0.00010575169619	87.13861386138610
0.00010572766854	87.14851485148510
0.00010570364908	87.15841584158410
0.00010567963780	87.16831683168310
0.00010565563470	87.17821782178210
0.00010563163978	87.18811881188110
0.00010560765303	87.19801980198010
0.00010558367446	87.20792079207920
0.00010555970404	87.21782178217820
0.00010553574179	87.22772277227720
0.00010551178770	87.23762376237620
0.00010548784176	87.24752475247520
0.00010546390398	87.25742574257420
0.00010543997434	87.26732673267320
0.00010541605284	87.27722772277220
0.00010539213949	87.28712871287120
0.00010536823427	87.29702970297020
0.00010534433718	87.30693069306930
0.00010532044822	87.31683168316830
0.00010529656738	87.32673267326730
0.00010527269467	87.33663366336630
0.00010524883008	87.34653465346530
0.00010522497360	87.35643564356430
0.00010520112523	87.36633663366330
0.00010517728496	87.37623762376230
0.00010515345280	87.38613861386130
0.00010512962874	87.39603960396040
0.00010510581277	87.40594059405940
0.00010508200490	87.41584158415840
0.00010505820511	87.42574257425740
0.00010503441341	87.43564356435640
0.00010501062979	87.44554455445540
0.00010498685425	87.45544554455440
0.00010496308678	87.46534653465340
0.00010493932738	87.47524752475240
0.00010491557605	87.48514851485140
0.00010489183278	87.49504950495050
0.00010486809756	87.50495049504940
0.00010484437041	87.51485148514850
0.00010482065130	87.52475247524750
0.00010479694025	87.53465346534650
0.00010477323724	87.54455445544550
0.00010474954227	87.55445544554450
0.00010472585533	87.56435643564350
0.00010470217643	87.57425742574250
0.00010467850556	87.58415841584150
0.00010465484272	87.59405940594050
0.00010463118790	87.60396039603960
0.00010460754110	87.61386138613860
0.00010458390231	87.62376237623760
0.00010456027153	87.63366336633660
0.00010453664877	87.64356435643560
0.00010451303401	87.65346534653460
0.00010448942724	87.66336633663360
0.00010446582848	87.67326732673260
0.00010444223771	87.68316831683160
0.00010441865493	87.69306930693060
0.00010439508014	87.70297029702970
0.00010437151333	87.71287128712870
0.00010434795449	87.72277227722770
0.00010432440364	87.73267326732670
0.00010430086075	87.74257425742570
0.00010427732584	87.75247524752470
0.00010425379889	87.76237623762370
0.00010423027990	87.77227722772270
0.00010420676887	87.78217821782170
0.00010418326579	87.79207920792070
0.00010415977066	87.80198019801980
0.00010413628349	87.81188118811880
0.00010411280425	87.82178217821780
0.00010408933295	87.83168316831680
0.00010406586959	87.84158415841580
0.00010404241416	87.85148514851480
0.00010401896667	87.86138613861380
0.00010399552709	87.87128712871280
0.00010397209544	87.88118811881180
0.00010394867171	87.89108910891080
0.00010392525589	87.90099009900990
0.00010390184798	87.91089108910890
0.00010387844798	87.92079207920790
0.00010385505589	87.93069306930690
0.00010383167169	87.94059405940590
0.00010380829539	87.95049504950490
0.00010378492699	87.96039603960390
0.00010376156648	87.97029702970290
0.00010373821385	87.98019801980190
0.00010371486910	87.99009900990090
0.00010369153223	88.00000000000000
0.00010366820324	88.00990099009900
0.00010364488213	88.01980198019800
0.00010362156888	88.02970297029700
0.00010359826349	88.03960396039600
0.00010357496597	88.04950495049500
0.00010355167630	88.05940594059400
0.00010352839449	88.06930693069300
0.00010350512053	88.07920792079200
0.00010348185442	88.08910891089100
0.00010345859615	88.09900990099000
0.00010343534572	88.10891089108910
0.00010341210313	88.11881188118810
0.00010338886837	88.12871287128710
0.00010336564144	88.13861386138610
0.00010334242234	88.14851485148510
0.00010331921106	88.15841584158410
0.00010329600759	88.16831683168310
0.00010327281195	88.17821782178210
0.00010324962412	88.18811881188110
0.00010322644409	88.19801980198010
0.00010320327187	88.20792079207920
0.00010318010745	88.21782178217820
0.00010315695083	88.22772277227720
0.00010313380201	88.23762376237620
0.00010311066098	88.24752475247520
0.00010308752773	88.25742574257420
0.00010306440227	88.26732673267320
0.00010304128459	88.27722772277220
0.00010301817468	88.28712871287120
0.00010299507255	88.29702970297020
0.00010297197819	88.30693069306930
0.00010294889160	88.31683168316830
0.00010292581277	88.32673267326730
0.00010290274170	88.33663366336630
0.00010287967839	88.34653465346530
0.00010285662282	88.35643564356430
0.00010283357501	88.36633663366330
0.00010281053495	88.37623762376230
0.00010278750262	88.38613861386130
0.00010276447804	88.39603960396040
0.00010274146119	88.40594059405940
0.00010271845207	88.41584158415840
0.00010269545068	88.42574257425740
0.00010267245702	88.43564356435640
0.00010264947108	88.44554455445540
0.00010262649285	88.45544554455440
0.00010260352234	88.46534653465340
0.00010258055955	88.47524752475240
0.00010255760446	88.48514851485140
0.00010253465707	88.49504950495050
0.00010251171739	88.50495049504940
0.00010248878540	88.51485148514850
0.00010246586110	88.52475247524750
0.00010244294450	88.53465346534650
0.00010242003559	88.54455445544550
0.00010239713435	88.55445544554450
0.00010237424080	88.56435643564350
0.00010235135493	88.57425742574250
0.00010232847672	88.58415841584150
0.00010230560619	88.59405940594050
0.00010228274333	88.60396039603960
0.00010225988813	88.61386138613860
0.00010223704058	88.62376237623760
0.00010221420070	88.63366336633660
0.00010219136846	88.64356435643560
0.00010216854388	88.65346534653460
0.00010214572694	88.66336633663360
0.00010212291765	88.67326732673260
0.00010210011599	88.68316831683160
0.00010207732197	88.69306930693060
0.00010205453558	88.70297029702970
0.00010203175682	88.71287128712870
0.00010200898569	88.72277227722770
0.00010198622218	88.73267326732670
0.00010196346629	88.74257425742570
0.00010194071801	88.75247524752470
0.00010191797734	88.76237623762370
0.00010189524429	88.77227722772270
0.00010187251883	88.78217821782170
0.00010184980098	88.79207920792070
0.00010182709073	88.80198019801980
0.00010180438808	88.81188118811880
0.00010178169301	88.82178217821780
0.00010175900553	88.83168316831680
0.00010173632564	88.84158415841580
0.00010171365333	88.85148514851480
0.00010169098860	88.86138613861380
0.00010166833144	88.87128712871280
0.00010164568186	88.88118811881180
0.00010162303984	88.89108910891080
0.00010160040538	88.90099009900990
0.00010157777849	88.91089108910890
0.00010155515916	88.92079207920790
0.00010153254738	88.93069306930690
0.00010150994315	88.94059405940590
0.00010148734646	88.95049504950490
0.00010146475733	88.96039603960390
0.00010144217573	88.97029702970290
0.00010141960167	88.98019801980190
0.00010139703515	88.99009900990090
0.00010137447616	89.00000000000000
0.00010135192469	89.00990099009900
0.00010132938075	89.01980198019800
0.00010130684433	89.02970297029700
0.00010128431542	89.03960396039600
0.00010126179404	89.04950495049500
0.00010123928016	89.05940594059400
0.00010121677379	89.06930693069300
0.00010119427492	89.07920792079200
0.00010117178356	89.08910891089100
0.00010114929969	89.09900990099000
0.00010112682332	89.10891089108910
0.00010110435443	89.11881188118810
0.00010108189304	89.12871287128710
0.00010105943913	89.13861386138610
0.00010103699270	89.14851485148510
0.00010101455375	89.15841584158410
0.00010099212227	89.16831683168310
0.00010096969826	89.17821782178210
0.00010094728172	89.18811881188110
0.00010092487265	89.19801980198010
0.00010090247103	89.20792079207920
0.00010088007688	89.21782178217820
0.00010085769017	89.22772277227720
0.00010083531092	89.23762376237620
0.00010081293912	89.24752475247520
0.00010079057476	89.25742574257420
0.00010076821784	89.26732673267320
0.00010074586836	89.27722772277220
0.00010072352632	89.28712871287120
0.00010070119170	89.29702970297020
0.00010067886452	89.30693069306930
0.00010065654475	89.31683168316830
0.00010063423241	89.32673267326730
0.00010061192749	89.33663366336630
0.00010058962999	89.34653465346530
0.00010056733989	89.35643564356430
0.00010054505720	89.36633663366330
0.00010052278192	89.37623762376230
0.00010050051404	89.38613861386130
0.00010047825356	89.39603960396040
0.00010045600047	89.40594059405940
0.00010043375477	89.41584158415840
0.00010041151647	89.42574257425740
0.00010038928554	89.43564356435640
0.00010036706200	89.44554455445540
0.00010034484584	89.45544554455440
0.00010032263706	89.46534653465340
0.00010030043564	89.47524752475240
0.00010027824160	89.48514851485140
0.00010025605492	89.49504950495050
0.00010023387560	89.50495049504940
0.00010021170365	89.51485148514850
0.00010018953905	89.52475247524750
0.00010016738180	89.53465346534650
0.00010014523190	89.54455445544550
0.00010012308935	89.55445544554450
0.00010010095414	89.56435643564350
0.00010007882626	89.57425742574250
0.00010005670573	89.58415841584150
0.00010003459253	89.59405940594050
0.00010001248666	89.60396039603960
0.00009999038812	89.61386138613860
0.00009996829689	89.62376237623760
0.00009994621299	89.63366336633660
0.00009992413641	89.64356435643560
0.00009990206714	89.65346534653460
0.00009988000518	89.66336633663360
0.00009985795053	89.67326732673260
0.00009983590318	89.68316831683160
0.00009981386313	89.69306930693060
0.00009979183039	89.70297029702970
0.00009976980493	89.71287128712870
0.00009974778677	89.72277227722770
0.00009972577589	89.73267326732670
0.00009970377230	89.74257425742570
0.00009968177599	89.75247524752470
0.00009965978696	89.76237623762370
0.00009963780520	89.77227722772270
0.00009961583072	89.78217821782170
0.00009959386350	89.79207920792070
0.00009957190355	89.80198019801980
0.00009954995087	89.81188118811880
0.00009952800544	89.82178217821780
0.00009950606726	89.83168316831680
0.00009948413634	89.84158415841580
0.00009946221267	89.85148514851480
0.00009944029625	89.86138613861380
0.00009941838707	89.87128712871280
0.00009939648513	89.88118811881180
0.00009937459042	89.89108910891080
0.00009935270295	89.90099009900990
0.00009933082271	89.91089108910890
0.00009930894970	89.92079207920790
0.00009928708391	89.93069306930690
0.00009926522534	89.94059405940590
0.00009924337399	89.95049504950490
0.00009922152985	89.96039603960390
0.00009919969293	89.97029702970290
0.00009917786321	89.98019801980190
0.00009915604070	89.99009900990090
0.00009913422539	90.00000000000000
0.00009911241727	90.00990099009900
0.00009909061636	90.01980198019800
0.00009906882263	90.02970297029700
0.00009904703610	90.03960396039600
0.00009902525675	90.04950495049500
0.00009900348458	90.05940594059400
0.00009898171959	90.06930693069300
0.00009895996178	90.07920792079200
0.00009893821115	90.08910891089100
0.00009891646768	90.09900990099000
0.00009889473138	90.10891089108910
0.00009887300224	90.11881188118810
0.00009885128027	90.12871287128710
0.00009882956545	90.13861386138610
0.00009880785779	90.14851485148510
0.00009878615727	90.15841584158410
0.00009876446391	90.16831683168310
0.00009874277769	90.17821782178210
0.00009872109861	90.18811881188110
0.00009869942668	90.19801980198010
0.00009867776187	90.20792079207920
0.00009865610420	90.21782178217820
0.00009863445366	90.22772277227720
0.00009861281025	90.23762376237620
0.00009859117395	90.24752475247520
0.00009856954478	90.25742574257420
0.00009854792273	90.26732673267320
0.00009852630778	90.27722772277220
0.00009850469995	90.28712871287120
0.00009848309923	90.29702970297020
0.00009846150561	90.30693069306930
0.00009843991909	90.31683168316830
0.00009841833967	90.32673267326730
0.00009839676735	90.33663366336630
0.00009837520211	90.34653465346530
0.00009835364397	90.35643564356430
0.00009833209291	90.36633663366330
0.00009831054894	90.37623762376230
0.00009828901204	90.38613861386130
0.00009826748222	90.39603960396040
